what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765139004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765139425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765142966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765142982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765275537
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1427765278173
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765278532
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765278610
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765337209
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1427765343277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427765343776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765377607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765379339
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765383941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427765388511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1427765391304
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427765395859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765419159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765425259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765430766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765442060
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765455753
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1427765468165
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765468462
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765468524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427765484842
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1427765492455
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1427765496121
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1427765499677
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427765499974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427765500317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765502907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1427765502969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427765503031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765506053
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1427765544736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1427765549775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1427765551179
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1427765560601
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1427765560632
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1427765560663
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1427765582862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427765585584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765586951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765597793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765598963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765603004
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427765605609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765608133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765629161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765631923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765640409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765642094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765645611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765646356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765667198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765680983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765689844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765695837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765697272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765697615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765700002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765700018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765764912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765785518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765787171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765787530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765790853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765790869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765790869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765790884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765793396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765796828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765815875
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765829451
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765834786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427765841385
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427765845971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427765851103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765854660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765862257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765864660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765867374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427765907142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427765912103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765935471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765937905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1427765940401
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427765941758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765949421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765954600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765963040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765965193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765965567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765968703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765968734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765971994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765974190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765985001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427765985032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766900409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766918845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766920733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766921045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766924524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766924539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766955490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766969666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427766977903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427766996608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767001194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767005422
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427767007340
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427767022116
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427767025329
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1427767043987
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1427767044034
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1427767044081
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1427767044299
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1427767044299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1427767085358
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427767088915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767114563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767118307
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427767118307
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427767119898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767125986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767127843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767129356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767130807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767131166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767133131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767133147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767151508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767157523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767159676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767178849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767180377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767180721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767183497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767183544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767195946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767199252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767202871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767203214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767205055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767205086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767225897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767248371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767252037
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427767256296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427767265172
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1427767268807
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1427767269119
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427767269290
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427767269337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427767271958
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427767276186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1427767280788
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427767282192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1427767285982
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427767346325
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1427767347589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1427767354959
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1427767355708
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1427767368227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1427767376573
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427767380458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767390839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767392727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767393086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767397859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767397890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767409247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767411682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767413912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767414271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767416486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767416518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767428436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767437040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767438724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767439099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767442188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767442234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767456742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767461463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767462867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767463195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767465691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767465722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767487469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767495900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767497398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767497741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767502218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767502265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767516679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767521207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767522549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767522908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767525497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767525529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767547712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767605035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767606579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767606922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767609933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767609964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767611758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767612117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767615284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767615315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767632147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1427767643967
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1427767673623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767677039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767677913
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1427767687102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427767691251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427768481170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1427768485787
